Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2022-03-15,2020.3619384765625,2074.0431401472974,2004.3274043440267,2043.5425057333664,612285
2022-03-16,2064.893310546875,2070.993438495315,2034.8283942295645,2048.074343795061,493507
2022-03-17,2108.81396484375,2116.9620772888375,2069.6860897647375,2076.6576639618397,781757
2022-03-21,2084.108154296875,2133.2576573289166,2074.042903537428,2121.7546047847704,516893
2022-03-22,2112.08154296875,2121.9725473367803,2043.5859653979703,2095.829148396286,470208
2022-03-23,2086.81005859375,2126.1560104752166,2028.0310126800396,2111.5156612345677,1137046
2022-03-24,2102.06005859375,2115.218988780148,2033.0851378408015,2057.4856452816684,692836
2022-03-25,2072.6484375,2124.5867381870894,2062.4961700591857,2108.900699923198,467568
2022-03-28,2072.256591796875,2089.5985083959386,2047.0282529419924,2065.328633236493,493636
2022-03-29,1926.4637451171875,2092.3437253101165,1877.139984868587,2078.4005767866006,2475877
2022-03-30,1979.621826171875,1987.7699379817334,1940.188862693719,1960.7550900740466,3115035
2022-03-31,1999.229248046875,2019.054659344803,1986.8983630451007,1986.8983630451007,1338490
2022-04-01,1952.1710205078125,1957.2690682320845,1873.610194434097,1904.11082550628,3541517
2022-04-04,2014.566650390625,2020.8846381554492,1960.754823566089,1960.754823566089,1417392
2022-04-05,2032.431640625,2050.209068854863,2017.3991844986065,2030.3836557026627,715666
2022-04-06,2045.197998046875,2047.1587529521055,2010.0352543997224,2028.7277419451484,812337
2022-04-07,2048.42236328125,2063.7596950408406,2036.4399731149256,2047.8994102445165,853476
2022-04-08,2058.748779296875,2074.042708204694,2030.9497205370026,2052.256545303384,694946
2022-04-11,2035.176513671875,2058.1392190437223,2031.4728652412894,2054.8276790723257,408871
2022-04-12,2002.4969482421875,2026.9410665952425,1991.691096091476,2026.0696200425882,502227
2022-04-13,1982.01806640625,2014.0437290284517,1977.2251100954443,1996.963503283255,426929
2022-04-18,1991.60400390625,1999.9263616100761,1960.0140641904206,1978.0965814070678,422209
2022-04-19,1972.3017578125,2028.292208686002,1954.1320088859634,2011.298997915056,484466
2022-04-20,1982.4102783203125,2017.398772358584,1970.9070136039709,1978.1836774315273,424461
2022-04-21,2019.7081298828125,2023.2811460494333,1984.2839106512586,1988.6411436566414,341987
2022-04-22,1999.3165283203125,2008.6845800493932,1981.3646417651623,1999.970113324667,598737
2022-04-25,1994.3929443359375,2033.0414766961683,1974.6981643902895,1976.7025342927197,596296
2022-04-26,2097.789794921875,2102.800612793222,2005.4600716522393,2013.9130609884528,1311255
2022-04-27,2178.616455078125,2203.539912426424,2065.3283994140625,2082.7573310546877,2082863
2022-04-28,2193.692626953125,2215.1737011110395,2176.9172794578963,2213.300175973522,1182758
2022-04-29,2184.411865234375,2223.9320596249936,2171.1659174617,2186.1113565658793,839920
2022-05-02,2167.549560546875,2183.497078746007,2133.388890234466,2143.933268337474,667551
2022-05-04,2099.750732421875,2196.0455885881406,2090.4262956881034,2126.3298556170885,1263034
2022-05-05,2180.05419921875,2211.8619986222297,2117.702368126746,2117.702368126746,1675043
2022-05-06,2233.82275390625,2264.8897404652917,2097.7898529184586,2100.186331097096,2491483
2022-05-09,2172.29833984375,2230.903119045231,2166.41607576033,2226.5458863908457,996952
2022-05-10,2152.25537109375,2195.4792101816897,2142.538826015703,2165.5449325510554,644415
2022-05-11,2152.73486328125,2195.522769347653,2098.3564605951083,2148.5518764968474,575504
2022-05-12,2092.517822265625,2142.887485250854,2066.200173863267,2142.887485250854,966472
2022-05-13,2134.303466796875,2178.616613824272,2104.500034070865,2104.500034070865,691344
2022-05-16,2175.043701171875,2189.03046305056,2126.3299164665173,2135.0879982227434,473407
2022-05-17,2199.095458984375,2212.4722491768957,2180.402972272464,2191.6881630060248,517525
2022-05-18,2212.602783203125,2225.84872816864,2188.8994796718607,2200.7076229367867,332168
2022-05-19,2192.1240234375,2221.3174858843918,2179.09593871753,2187.4182966826,556405
2022-05-20,2257.177734375,2277.4388714917095,2217.831998366709,2217.831998366709,751633
2022-05-23,2287.2861328125,2352.862497614615,2274.955246991795,2278.876757179297,744827
2022-05-24,2298.00439453125,2312.8189848638367,2277.4381722614626,2291.8606542245793,616849
2022-05-25,2261.142822265625,2326.1092195290676,2251.5132932011506,2300.793649085358,525893
2022-05-26,2297.525634765625,2307.024531552731,2243.975277016666,2272.7330184308603,362813
2022-05-27,2370.160400390625,2376.3475433236354,2298.8760291126787,2305.106786924863,654718
2022-05-30,2414.386474609375,2429.1138373791714,2373.820591913782,2373.820591913782,924244
2022-05-31,2417.305908203125,2448.721604187543,2398.351942539478,2418.177354900304,1859231
2022-06-01,2403.101318359375,2439.963340701654,2380.3564761538823,2439.963340701654,430807
2022-06-02,2320.74951171875,2381.6635435931858,2300.9675038123373,2379.572156867868,1093645
2022-06-03,2251.600341796875,2343.058627594711,2244.105815305419,2331.1198507234217,753558
2022-06-06,2214.128173828125,2260.924818449927,2200.4901182551816,2235.2607560244574,965347
2022-06-07,2240.358642578125,2246.6330157314865,2178.6165640507184,2200.4027296912254,550257
