Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2021-11-08,1806.6553955078125,1814.6189191779906,1738.7940788620951,1750.6172170870077,1498465
2021-11-09,1821.214599609375,1836.8974728865492,1806.2646100491568,1808.6585771056393,1049506
2021-11-10,1831.5721435546875,1836.4088166531785,1799.8643857574584,1804.6523196955077,507309
2021-11-11,1802.16064453125,1849.697732272539,1789.897656144525,1834.8454610044746,949302
2021-11-12,1815.9381103515625,1832.109452257488,1800.3529556392798,1815.4006623178407,1157525
2021-11-15,1813.3974609375,1846.7174408019216,1797.9588838618672,1816.5241916287355,653718
2021-11-16,1781.445556640625,1832.1094954396551,1775.4362695604423,1817.45265971289,518987
2021-11-17,1751.643310546875,1783.5463849174587,1745.7806001581093,1783.5463849174587,669416
2021-11-18,1733.908447265625,1770.5017370963408,1723.013508492791,1742.409419067974,477111
2021-11-22,1737.6214599609375,1757.1639469912116,1709.9688725474423,1728.9739115457053,748099
2021-11-23,1742.55615234375,1763.2223965058508,1725.0656180407523,1738.305666060745,1470853
2021-11-24,1706.9886474609375,1752.9135112576532,1694.4326252311907,1749.0538966037216,698612
2021-11-25,1726.335693359375,1732.4428180082393,1676.7466507357267,1676.7466507357267,708577
2021-11-26,1651.43896484375,1717.6391962467717,1640.5928854341823,1717.1018679815354,751240
2021-11-29,1645.4296875,1680.7527640872452,1605.123241499457,1641.5700730387468,1454309
2021-11-30,1624.421630859375,1670.5419302090402,1612.5495136908623,1641.5701514065968,1649983
2021-12-01,1641.1793212890625,1655.6407217204583,1615.5298281944392,1628.8675933441812,867171
2021-12-02,1684.4169921875,1710.017745004204,1635.1699628018475,1638.2478347778178,984813
2021-12-03,1664.92333984375,1702.2495125804992,1659.2560653453888,1695.5562009368246,921208
2021-12-06,1622.760498046875,1679.287269365261,1619.2428956421468,1662.0898891603788,851251
2021-12-07,1646.9931640625,1658.1812566659664,1628.8675846436158,1628.8675846436158,824437
2021-12-08,1676.990966796875,1702.151870404283,1655.2499476546961,1661.1126580603345,1008502
2021-12-09,1683.3421630859375,1690.4263459033614,1663.0667928507862,1690.2309102599372,653385
2021-12-10,1709.1871337890625,1717.0042004700467,1675.7694341889678,1675.7694341889678,973292
2021-12-13,1692.8204345703125,1729.218289988672,1687.7393469802018,1721.6943764322482,716279
2021-12-14,1682.6092529296875,1704.9854362270921,1671.3234434608119,1675.7693647742408,615369
2021-12-15,1665.4119873046875,1692.3806704709016,1659.1584056470665,1675.7694781828648,573823
2021-12-16,1678.016845703125,1700.0510178224495,1662.9691388476267,1672.7404423848848,886870
2021-12-17,1627.695068359375,1675.3788567372885,1618.3146352683432,1666.5358717353204,617780
2021-12-20,1579.473876953125,1617.9238071733162,1564.3773105217845,1617.9238071733162,948588
2021-12-21,1599.0162353515625,1630.6262741800897,1581.13483197579,1581.13483197579,949077
2021-12-22,1601.1170654296875,1623.9818384519047,1591.9320690916647,1610.2043439448703,899027
2021-12-23,1621.63671875,1631.701055668698,1598.7230869817677,1609.3249916744392,1111226
2021-12-24,1574.0509033203125,1629.8446707878427,1558.7589011647433,1622.2231590437214,1124342
2021-12-27,1565.8917236328125,1579.2783469963927,1555.7785276183054,1563.888627994695,1202016
2021-12-28,1584.84814453125,1601.8989480899581,1575.125699317431,1580.0113513821868,1432912
2021-12-29,1567.9437255859375,1601.4102850066697,1561.445849355539,1586.8511670681287,755567
2021-12-30,1557.1951904296875,1583.2355513723553,1551.2347629091341,1568.2855637868486,1165542
2021-12-31,1585.1412353515625,1606.3936653150463,1563.9375445495996,1566.429229399153,1663106
2022-01-03,1623.5909423828125,1628.7208884991553,1580.0111891059316,1592.469492814499,628963
2022-01-04,1653.2957763671875,1657.6928392837167,1620.0735099142737,1632.7761095059702,895183
2022-01-05,1707.0863037109375,1712.997872762091,1645.4785692015384,1646.455747434242,1771249
2022-01-06,1681.192626953125,1706.1582151484388,1671.4701819140985,1706.1582151484388,1158707
2022-01-07,1756.5289306640625,1765.6649486019428,1682.6093473772632,1682.6093473772632,2905803
2022-01-10,1796.786376953125,1802.795783651094,1752.5714564432976,1768.5963413841555,1468479
2022-01-11,1804.65234375,1828.201022700463,1779.344743919655,1792.1939196120286,1416519
2022-01-12,1831.1324462890625,1834.503471820083,1802.7958332045594,1815.449573302634,701250
2022-01-13,1814.3746337890625,1839.9265276938218,1807.6813220485017,1836.9951127027282,844542
2022-01-14,1814.814453125,1825.025367554536,1790.435171920321,1817.3549969417475,1239491
2022-01-17,1874.8099365234375,1884.8742740440682,1803.7729076544283,1814.8144234548486,1256235
