Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2022-04-07,24335.697265625,24654.32028742699,24163.08274121893,24323.402783829697,30112
2022-04-08,24845.328125,24874.195183606418,24197.35899807533,24343.07357826251,29884
2022-04-11,24789.267578125,25073.711962405345,24540.77110877028,24845.330419421938,35975
2022-04-12,24709.595703125,24982.335315601398,24441.42810074667,24687.317719466457,46653
2022-04-13,24946.537109375,25095.840143939837,24706.990657268543,24709.597471616074,36907
2022-04-18,25017.154296875,25080.791684402353,24490.60663835295,24756.16743322666,34525
2022-04-19,24452.1484375,25351.5626857411,24244.1258271652,24982.38440900193,38327
2022-04-20,25291.072265625,25351.21724476512,24470.9824409799,24686.331779878168,46140
2022-04-21,25628.140625,25670.875471124476,25203.783180361155,25326.630014615144,20640
2022-04-22,25430.15234375,25587.27582300137,25184.85245578974,25376.89226376364,17334
2022-04-25,25227.8828125,25595.487817832152,25095.496216855845,25277.946326525718,26453
2022-04-26,25741.0078125,25897.835461987004,25415.645861036057,25547.934491995573,26557
2022-04-27,25154.3125,25651.205481958634,25023.645217473666,25583.339945982592,26064
2022-04-28,25447.21484375,25646.287465073565,25063.431091776478,25464.329145570646,27928
2022-04-29,25495.310546875,25906.929761190037,25353.728075374074,25447.4120184171,34276
2022-05-02,25798.939453125,25852.59334613788,25180.52694905385,25388.451632835997,33592
2022-05-04,24779.279296875,25768.247297867627,24695.283022782114,25768.247297867627,29265
2022-05-05,24676.154296875,25670.87575938728,24606.76347924295,25009.236752951718,33435
2022-05-06,23579.48828125,24647.189088362287,23457.870885100172,24441.42941277733,43939
2022-05-09,23662.748046875,23790.01898974259,23113.676472066894,23487.37878444696,35191
2022-05-10,23901.0625,24113.806982628346,23506.21368877074,23605.7010202395,33489
2022-05-11,22997.86328125,24333.240039165572,22868.771213540196,24057.84362805133,43449
2022-05-12,22255.37109375,22997.859759798313,22138.769469850427,22791.01664714612,43801
2022-05-13,22194.33984375,22700.57852049641,22031.708841482017,22621.843899736,44842
2022-05-16,21619.453125,22469.395652021314,21333.38549758557,22469.395652021314,51382
2022-05-17,21673.501953125,21857.91919561835,21431.742474293875,21648.12537215274,43000
2022-05-18,22131.345703125,22216.029705996956,21617.582382477864,21751.39628516268,57388
2022-05-19,21851.078125,21933.353172560575,21348.331845095498,21348.331845095498,28366
2022-05-20,21639.46484375,23580.813230706353,21461.39274357674,22297.2694865532,50620
2022-05-23,21580.94140625,21810.30836529584,21392.394039602463,21446.539694990413,56200
2022-05-24,21291.482421875,21735.46106636767,21220.322356073084,21639.268286761122,39072
2022-05-25,20904.35546875,21420.91960114487,20733.362294460734,21387.380642016702,34128
2022-05-26,21334.56640625,21506.543171286034,20336.05844320142,20880.94992983005,67112
2022-05-27,21566.537109375,21624.517114366263,21303.926990684206,21343.219384233053,17959
2022-05-30,22091.1171875,22267.420044394406,21540.126576414055,21540.126576414055,30978
2022-05-31,21752.67578125,22072.87210066218,21648.220715177456,22021.874976266266,59959
2022-06-01,21433.216796875,21807.952615869075,21244.865328797925,21736.644618816394,29100
2022-06-02,21279.04296875,21420.92128711477,21061.922422621592,21392.398089661885,38808
2022-06-03,20298.67578125,21489.714911929535,20212.122652615926,21451.406085331066,105159
2022-06-06,19673.822265625,20261.25250289669,19585.597848122452,20261.25250289669,69175
2022-06-07,19460.09765625,19662.414860130597,19181.356808529017,19484.488753096426,72631
2022-06-08,19261.76171875,19576.9422380337,19194.1420790914,19572.81206117955,72900
2022-06-09,18882.353515625,19253.00710175084,18766.343574728588,19204.960659761105,60727
2022-06-10,18863.51953125,19013.75808398311,18452.392100530265,18664.988642986544,64693
2022-06-13,18821.03125,19027.872446153862,18285.72954617963,18297.580273279953,46950
2022-06-14,18893.029296875,19105.575926891433,18587.486432491318,18813.50896798361,36353
2022-06-15,18996.6484375,19056.449574117163,18737.77655930354,19029.057848867433,30378
2022-06-16,18404.197265625,19169.503689211717,18343.36456145614,19115.45792235389,49042
2022-06-17,17749.05078125,18430.31295970508,17684.577753243026,18430.31295970508,75217
